,Contig,count,Depth avg,std,min,25%,Depth median,75%,max,count_nonzero,count_unique,count_unique_nonzero,sample,dataset,quantification,Breadth,ncbi,region,id,distribution,genome_size,weighted_dist,readshare,expected_average_coverage,err_type,err_profile,fragment_size,readsGB,error,RE
1066,NC_014328.1.region004,,19.95929259577548,,,,18.0,,,,,,sample_2,0_3GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.2513823827251382,4630065,1163916.771872267,97942504.10967652,21.15359160393569,wgsim,0.0,270,0.3,-3.1535916039356913,-0.14908066975014095
1114,NC_014328.1.region004,,15.65968610068298,,,,14.0,,,,,,sample_4,0_3GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1944521091,4630065,900325.9045200915,81774750.91571608,17.661685292909727,wgsim,0.0,270,0.3,-3.661685292909727,-0.20732366318290749
1162,NC_014328.1.region004,,16.355285177981816,,,,14.0,,,,,,sample_1,0_3GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.2024246436202425,4630065,937239.2575635582,80758259.86697568,17.44214387205702,wgsim,0.0,270,0.3,-3.44214387205702,-0.1973463753828717
10,NC_014328.1.region004,,26.9057849744448,,,,24.0,,,,,,sample_3,0_5GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1924767315,4630065,891179.7778325474,128538906.6522138,27.76179311785338,wgsim,0.0,270,0.5,-3.7617931178533794,-0.13550252686791334
58,NC_014328.1.region004,,26.824777240037992,,,,23.0,,,,,,sample_0,0_5GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.196109713919611,4630065,908000.7225792035,136423663.1713573,29.464740380827763,wgsim,0.0,270,0.5,-6.464740380827763,-0.21940598482361875
106,NC_014328.1.region004,,21.777375729340992,,,,20.0,,,,,,sample_2,0_5GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1623424762837657,4630065,751656.2174547936,114951447.28550915,24.827177865863472,wgsim,0.0,270,0.5,-4.827177865863472,-0.19443119519841512
154,NC_014328.1.region004,,32.68858835768239,,,,29.0,,,,,,sample_4,0_5GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.2490202433,4630065,1152979.9127948144,163698912.16467077,35.35564018316606,wgsim,0.0,270,0.5,-6.355640183166059,-0.17976311983716198
202,NC_014328.1.region004,,24.61341535121444,,,,22.0,,,,,,sample_1,0_5GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1834666145816533,4630065,849462.3508430027,123683619.25837344,26.71314965521509,wgsim,0.0,270,0.5,-4.713149655215091,-0.17643556510735017
250,NC_014328.1.region004,,42.07838436835678,,,,38.0,,,,,,sample_3,1GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1593929624159393,4630065,737999.776528356,215481971.7563049,46.53972930321818,wgsim,0.0,270,1.0,-8.53972930321818,-0.1834933170233903
298,NC_014328.1.region004,,60.35374734271112,,,,54.0,,,,,,sample_0,1GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.2249396940224939,4630065,1041485.404404258,307063311.97718096,66.31943870705507,wgsim,0.0,270,1.0,-12.31943870705507,-0.18575909186252698
346,NC_014328.1.region004,,56.22000090460898,,,,50.0,,,,,,sample_2,1GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.2061272554,4630065,954382.590773601,278190425.5017745,60.0834816577682,wgsim,0.0,270,1.0,-10.083481657768203,-0.16782452313937285
394,NC_014328.1.region004,,37.906146818037904,,,,34.0,,,,,,sample_4,1GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1385312765,4630065,641408.8147279725,192225581.1124411,41.516821278414255,wgsim,0.0,270,1.0,-7.516821278414255,-0.1810548362555507
442,NC_014328.1.region004,,50.64240806911213,,,,45.0,,,,,,sample_1,1GB,mapping(unfiltered),1.0,NC_014328_1,region004,Genome1,0.1879393914,4630065,870171.598242441,278536072.00977606,60.15813428316364,wgsim,0.0,270,1.0,-15.15813428316364,-0.2519714825565314
721,NC_014328.1.region005,21571.0,2.4261276714106903,4.59341324818821,0.0,1.0,2.0,3.0,104.0,18199.0,21570.0,18199.0,sample_3,0_1GB,kmerCount,,NC_014328_1,region005,Genome1,0.1092292775,4630065,505738.6547280375,15730675.732292067,3.3975064566679016,wgsim,0.0,270,0.1,-1.3975064566679016,-0.41133298037599714
769,NC_014328.1.region005,21571.0,6.010801539103426,10.547159879004374,0.0,4.0,5.0,7.0,228.0,21420.0,21570.0,21419.0,sample_0,0_1GB,kmerCount,,NC_014328_1,region005,Genome1,0.2515490305,4630065,1164688.3619019825,33140702.370593585,7.157718600191052,wgsim,0.0,270,0.1,-2.1577186001910524,-0.3014533988711793
817,NC_014328.1.region005,21571.0,4.487228223077279,8.15109183870335,0.0,2.0,4.0,5.0,191.0,21369.0,21570.0,21368.0,sample_2,0_1GB,kmerCount,,NC_014328_1,region005,Genome1,0.195598646,4630065,905634.44489199,28079696.11847128,6.064644042464042,wgsim,0.0,270,0.1,-2.0646440424640424,-0.34043944343767046
865,NC_014328.1.region005,21571.0,5.309767743730008,9.52063403903128,0.0,3.0,4.0,6.0,209.0,21158.0,21570.0,21157.0,sample_4,0_1GB,kmerCount,,NC_014328_1,region005,Genome1,0.2389941083761005,4630065,1106558.2563983898,31375539.322961267,6.776479233652501,wgsim,0.0,270,0.1,-2.776479233652501,-0.40972297529730456
913,NC_014328.1.region005,21571.0,3.1525659450187757,6.663064298423081,0.0,1.0,2.0,4.0,153.0,20053.0,21570.0,20052.0,sample_1,0_1GB,kmerCount,,NC_014328_1,region005,Genome1,0.1374143275,4630065,636237.2682562874,19346764.32379205,4.178508147032937,wgsim,0.0,270,0.1,-2.178508147032937,-0.5213602727039902
481,NC_014328.1.region005,21571.0,10.662463492652172,18.942845735932337,1.0,7.0,9.0,11.0,427.0,21571.0,21570.0,21570.0,sample_3,0_2GB,kmerCount,,NC_014328_1,region005,Genome1,0.2257458502,4630065,1045217.9599062628,62786898.66647008,13.560694864212508,wgsim,0.0,270,0.2,-4.560694864212508,-0.33631719538564775
529,NC_014328.1.region005,21571.0,10.2669324556117,17.715867759287548,1.0,6.0,8.0,11.0,405.0,21571.0,21570.0,21570.0,sample_0,0_2GB,kmerCount,,NC_014328_1,region005,Genome1,0.2133664535,4630065,987900.5485244776,61422178.1059943,13.26594294162054,wgsim,0.0,270,0.2,-5.2659429416205406,-0.3969520270661788
577,NC_014328.1.region005,21571.0,13.755505076259793,22.77342444808753,4.0,9.0,12.0,14.0,511.0,21571.0,21570.0,21570.0,sample_2,0_2GB,kmerCount,,NC_014328_1,region005,Genome1,0.2789422165,4630065,1291520.5936390725,72645328.01671694,15.68991537196928,wgsim,0.0,270,0.2,-3.6899153719692794,-0.23517751909366413
625,NC_014328.1.region005,21571.0,8.540911408835937,15.50660894543462,0.0,5.0,7.0,9.0,348.0,21516.0,21570.0,21515.0,sample_4,0_2GB,kmerCount,,NC_014328_1,region005,Genome1,0.1853860143,4630065,858349.2962999296,51722907.91278469,11.17109757914515,wgsim,0.0,270,0.2,-4.171097579145149,-0.37338296882590977
673,NC_014328.1.region005,21571.0,9.410875712762506,14.523568696592513,1.0,6.0,8.0,10.0,310.0,21571.0,21570.0,21570.0,sample_1,0_2GB,kmerCount,,NC_014328_1,region005,Genome1,0.1941781498805821,4630065,899057.4555268374,52712981.06837348,11.384933271643806,wgsim,0.0,270,0.2,-3.3849332716438063,-0.2973169179721573
961,NC_014328.1.region005,21571.0,12.00931806592184,21.066421577569034,2.0,8.0,10.0,13.0,463.0,21571.0,21570.0,21570.0,sample_3,0_3GB,kmerCount,,NC_014328_1,region005,Genome1,0.1669090244833091,4630065,772799.6324443126,73925449.12665628,15.966395531521972,wgsim,0.0,270,0.3,-5.966395531521972,-0.37368456266429684
1009,NC_014328.1.region005,21571.0,15.502572898799317,25.74298866354991,5.0,11.0,13.0,16.0,576.0,21571.0,21570.0,21570.0,sample_0,0_3GB,kmerCount,,NC_014328_1,region005,Genome1,0.2104648817210465,4630065,974466.0825857572,83443231.36770435,18.02204318248326,wgsim,0.0,270,0.3,-5.022043182483259,-0.2786611446677974
1057,NC_014328.1.region005,21571.0,18.124611747253255,30.373649795994087,4.0,13.0,15.0,18.0,686.0,21571.0,21570.0,21570.0,sample_2,0_3GB,kmerCount,,NC_014328_1,region005,Genome1,0.2513823827251382,4630065,1163916.771872267,97942504.10967652,21.15359160393569,wgsim,0.0,270,0.3,-6.153591603935691,-0.29090055812511745
1105,NC_014328.1.region005,21571.0,14.546474433266884,24.420962517135266,3.0,10.0,12.0,15.0,563.0,21571.0,21570.0,21570.0,sample_4,0_3GB,kmerCount,,NC_014328_1,region005,Genome1,0.1944521091,4630065,900325.9045200915,81774750.91571608,17.661685292909727,wgsim,0.0,270,0.3,-5.661685292909727,-0.32056313987106355
1153,NC_014328.1.region005,21571.0,14.368828519771917,24.854101486472537,3.0,10.0,12.0,15.0,568.0,21571.0,21570.0,21570.0,sample_1,0_3GB,kmerCount,,NC_014328_1,region005,Genome1,0.2024246436202425,4630065,937239.2575635582,80758259.86697568,17.44214387205702,wgsim,0.0,270,0.3,-5.44214387205702,-0.31201117889960434
1,NC_014328.1.region005,21571.0,23.56033563580733,38.46430602972328,6.0,17.0,20.0,23.0,855.0,21571.0,21570.0,21570.0,sample_3,0_5GB,kmerCount,,NC_014328_1,region005,Genome1,0.1924767315,4630065,891179.7778325474,128538906.6522138,27.76179311785338,wgsim,0.0,270,0.5,-7.761793117853379,-0.27958543905659444
49,NC_014328.1.region005,21571.0,23.050577163784716,38.86750303087505,7.0,16.0,20.0,23.0,844.0,21571.0,21570.0,21570.0,sample_0,0_5GB,kmerCount,,NC_014328_1,region005,Genome1,0.196109713919611,4630065,908000.7225792035,136423663.1713573,29.464740380827763,wgsim,0.0,270,0.5,-9.464740380827763,-0.32122259549879895
97,NC_014328.1.region005,21571.0,19.081359232302628,31.77364178400382,6.0,13.0,17.0,19.0,704.0,21571.0,21570.0,21570.0,sample_2,0_5GB,kmerCount,,NC_014328_1,region005,Genome1,0.1623424762837657,4630065,751656.2174547936,114951447.28550915,24.827177865863472,wgsim,0.0,270,0.5,-7.827177865863472,-0.31526651591865285
145,NC_014328.1.region005,21571.0,31.549719530851608,50.55117872197484,8.0,23.0,28.0,31.0,1156.0,21571.0,21570.0,21570.0,sample_4,0_5GB,kmerCount,,NC_014328_1,region005,Genome1,0.2490202433,4630065,1152979.9127948144,163698912.16467077,35.35564018316606,wgsim,0.0,270,0.5,-7.355640183166059,-0.20804715018760467
193,NC_014328.1.region005,21571.0,22.119605025265404,36.13519238689527,5.0,16.0,19.0,22.0,841.0,21571.0,21570.0,21570.0,sample_1,0_5GB,kmerCount,,NC_014328_1,region005,Genome1,0.1834666145816533,4630065,849462.3508430027,123683619.25837344,26.71314965521509,wgsim,0.0,270,0.5,-7.713149655215091,-0.28873980622907514
241,NC_014328.1.region005,21571.0,38.82972509387604,64.03770605629745,16.0,29.0,33.0,37.0,1431.0,21571.0,21570.0,21570.0,sample_3,1GB,kmerCount,,NC_014328_1,region005,Genome1,0.1593929624159393,4630065,737999.776528356,215481971.7563049,46.53972930321818,wgsim,0.0,270,1.0,-13.53972930321818,-0.29092840688873367
289,NC_014328.1.region005,21571.0,54.95187983867229,88.3979585463565,27.0,43.0,47.0,52.0,1979.0,21571.0,21570.0,21570.0,sample_0,1GB,kmerCount,,NC_014328_1,region005,Genome1,0.2249396940224939,4630065,1041485.404404258,307063311.97718096,66.31943870705507,wgsim,0.0,270,1.0,-19.31943870705507,-0.2913088392136809
337,NC_014328.1.region005,21571.0,49.69055676602847,83.54691853658886,18.0,38.0,42.0,47.0,1886.0,21571.0,21570.0,21570.0,sample_2,1GB,kmerCount,,NC_014328_1,region005,Genome1,0.2061272554,4630065,954382.590773601,278190425.5017745,60.0834816577682,wgsim,0.0,270,1.0,-18.083481657768203,-0.30097259943707316
385,NC_014328.1.region005,21571.0,34.0822400445042,56.966392464993206,11.0,25.0,29.0,33.0,1287.0,21571.0,21570.0,21570.0,sample_4,1GB,kmerCount,,NC_014328_1,region005,Genome1,0.1385312765,4630065,641408.8147279725,192225581.1124411,41.516821278414255,wgsim,0.0,270,1.0,-12.516821278414255,-0.3014879485709109
433,NC_014328.1.region005,21571.0,46.01553010986973,75.60407625689153,14.0,35.0,40.0,45.0,1694.0,21571.0,21570.0,21570.0,sample_1,1GB,kmerCount,,NC_014328_1,region005,Genome1,0.1879393914,4630065,870171.598242441,278536072.00977606,60.15813428316364,wgsim,0.0,270,1.0,-20.15813428316364,-0.33508576227247233
721,NC_014328.1.region005,21571.0,2.4261276714106903,4.59341324818821,0.0,1.0,2.0,3.0,104.0,18199.0,21570.0,18199.0,sample_3,0_1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1092292775,4630065,505738.6547280375,15730675.732292067,3.3975064566679016,wgsim,0.0,270,0.1,-1.3975064566679016,-0.41133298037599714
769,NC_014328.1.region005,21571.0,6.010801539103426,10.547159879004374,0.0,4.0,5.0,7.0,228.0,21420.0,21570.0,21419.0,sample_0,0_1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2515490305,4630065,1164688.3619019825,33140702.370593585,7.157718600191052,wgsim,0.0,270,0.1,-2.1577186001910524,-0.3014533988711793
817,NC_014328.1.region005,21571.0,4.487228223077279,8.15109183870335,0.0,2.0,4.0,5.0,191.0,21369.0,21570.0,21368.0,sample_2,0_1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.195598646,4630065,905634.44489199,28079696.11847128,6.064644042464042,wgsim,0.0,270,0.1,-2.0646440424640424,-0.34043944343767046
865,NC_014328.1.region005,21571.0,5.309767743730008,9.52063403903128,0.0,3.0,4.0,6.0,209.0,21158.0,21570.0,21157.0,sample_4,0_1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2389941083761005,4630065,1106558.2563983898,31375539.322961267,6.776479233652501,wgsim,0.0,270,0.1,-2.776479233652501,-0.40972297529730456
913,NC_014328.1.region005,21571.0,3.1525659450187757,6.663064298423081,0.0,1.0,2.0,4.0,153.0,20053.0,21570.0,20052.0,sample_1,0_1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1374143275,4630065,636237.2682562874,19346764.32379205,4.178508147032937,wgsim,0.0,270,0.1,-2.178508147032937,-0.5213602727039902
481,NC_014328.1.region005,21571.0,10.662463492652172,18.942845735932337,1.0,7.0,9.0,11.0,427.0,21571.0,21570.0,21570.0,sample_3,0_2GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2257458502,4630065,1045217.9599062628,62786898.66647008,13.560694864212508,wgsim,0.0,270,0.2,-4.560694864212508,-0.33631719538564775
529,NC_014328.1.region005,21571.0,10.2669324556117,17.715867759287548,1.0,6.0,8.0,11.0,405.0,21571.0,21570.0,21570.0,sample_0,0_2GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2133664535,4630065,987900.5485244776,61422178.1059943,13.26594294162054,wgsim,0.0,270,0.2,-5.2659429416205406,-0.3969520270661788
577,NC_014328.1.region005,21571.0,13.755505076259793,22.77342444808753,4.0,9.0,12.0,14.0,511.0,21571.0,21570.0,21570.0,sample_2,0_2GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2789422165,4630065,1291520.5936390725,72645328.01671694,15.68991537196928,wgsim,0.0,270,0.2,-3.6899153719692794,-0.23517751909366413
625,NC_014328.1.region005,21571.0,8.540911408835937,15.50660894543462,0.0,5.0,7.0,9.0,348.0,21516.0,21570.0,21515.0,sample_4,0_2GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1853860143,4630065,858349.2962999296,51722907.91278469,11.17109757914515,wgsim,0.0,270,0.2,-4.171097579145149,-0.37338296882590977
673,NC_014328.1.region005,21571.0,9.410875712762506,14.523568696592513,1.0,6.0,8.0,10.0,310.0,21571.0,21570.0,21570.0,sample_1,0_2GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1941781498805821,4630065,899057.4555268374,52712981.06837348,11.384933271643806,wgsim,0.0,270,0.2,-3.3849332716438063,-0.2973169179721573
961,NC_014328.1.region005,21571.0,12.00931806592184,21.066421577569034,2.0,8.0,10.0,13.0,463.0,21571.0,21570.0,21570.0,sample_3,0_3GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1669090244833091,4630065,772799.6324443126,73925449.12665628,15.966395531521972,wgsim,0.0,270,0.3,-5.966395531521972,-0.37368456266429684
1009,NC_014328.1.region005,21571.0,15.502572898799317,25.74298866354991,5.0,11.0,13.0,16.0,576.0,21571.0,21570.0,21570.0,sample_0,0_3GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2104648817210465,4630065,974466.0825857572,83443231.36770435,18.02204318248326,wgsim,0.0,270,0.3,-5.022043182483259,-0.2786611446677974
1057,NC_014328.1.region005,21571.0,18.124611747253255,30.373649795994087,4.0,13.0,15.0,18.0,686.0,21571.0,21570.0,21570.0,sample_2,0_3GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2513823827251382,4630065,1163916.771872267,97942504.10967652,21.15359160393569,wgsim,0.0,270,0.3,-6.153591603935691,-0.29090055812511745
1105,NC_014328.1.region005,21571.0,14.546474433266884,24.420962517135266,3.0,10.0,12.0,15.0,563.0,21571.0,21570.0,21570.0,sample_4,0_3GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1944521091,4630065,900325.9045200915,81774750.91571608,17.661685292909727,wgsim,0.0,270,0.3,-5.661685292909727,-0.32056313987106355
1153,NC_014328.1.region005,21571.0,14.368828519771917,24.854101486472537,3.0,10.0,12.0,15.0,568.0,21571.0,21570.0,21570.0,sample_1,0_3GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2024246436202425,4630065,937239.2575635582,80758259.86697568,17.44214387205702,wgsim,0.0,270,0.3,-5.44214387205702,-0.31201117889960434
1,NC_014328.1.region005,21571.0,23.56033563580733,38.46430602972328,6.0,17.0,20.0,23.0,855.0,21571.0,21570.0,21570.0,sample_3,0_5GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1924767315,4630065,891179.7778325474,128538906.6522138,27.76179311785338,wgsim,0.0,270,0.5,-7.761793117853379,-0.27958543905659444
49,NC_014328.1.region005,21571.0,23.050577163784716,38.86750303087505,7.0,16.0,20.0,23.0,844.0,21571.0,21570.0,21570.0,sample_0,0_5GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.196109713919611,4630065,908000.7225792035,136423663.1713573,29.464740380827763,wgsim,0.0,270,0.5,-9.464740380827763,-0.32122259549879895
97,NC_014328.1.region005,21571.0,19.081359232302628,31.77364178400382,6.0,13.0,17.0,19.0,704.0,21571.0,21570.0,21570.0,sample_2,0_5GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1623424762837657,4630065,751656.2174547936,114951447.28550915,24.827177865863472,wgsim,0.0,270,0.5,-7.827177865863472,-0.31526651591865285
145,NC_014328.1.region005,21571.0,31.549719530851608,50.55117872197484,8.0,23.0,28.0,31.0,1156.0,21571.0,21570.0,21570.0,sample_4,0_5GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2490202433,4630065,1152979.9127948144,163698912.16467077,35.35564018316606,wgsim,0.0,270,0.5,-7.355640183166059,-0.20804715018760467
193,NC_014328.1.region005,21571.0,22.119605025265404,36.13519238689527,5.0,16.0,19.0,22.0,841.0,21571.0,21570.0,21570.0,sample_1,0_5GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1834666145816533,4630065,849462.3508430027,123683619.25837344,26.71314965521509,wgsim,0.0,270,0.5,-7.713149655215091,-0.28873980622907514
241,NC_014328.1.region005,21571.0,38.82972509387604,64.03770605629745,16.0,29.0,33.0,37.0,1431.0,21571.0,21570.0,21570.0,sample_3,1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1593929624159393,4630065,737999.776528356,215481971.7563049,46.53972930321818,wgsim,0.0,270,1.0,-13.53972930321818,-0.29092840688873367
289,NC_014328.1.region005,21571.0,54.95187983867229,88.3979585463565,27.0,43.0,47.0,52.0,1979.0,21571.0,21570.0,21570.0,sample_0,1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2249396940224939,4630065,1041485.404404258,307063311.97718096,66.31943870705507,wgsim,0.0,270,1.0,-19.31943870705507,-0.2913088392136809
337,NC_014328.1.region005,21571.0,49.69055676602847,83.54691853658886,18.0,38.0,42.0,47.0,1886.0,21571.0,21570.0,21570.0,sample_2,1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.2061272554,4630065,954382.590773601,278190425.5017745,60.0834816577682,wgsim,0.0,270,1.0,-18.083481657768203,-0.30097259943707316
385,NC_014328.1.region005,21571.0,34.0822400445042,56.966392464993206,11.0,25.0,29.0,33.0,1287.0,21571.0,21570.0,21570.0,sample_4,1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1385312765,4630065,641408.8147279725,192225581.1124411,41.516821278414255,wgsim,0.0,270,1.0,-12.516821278414255,-0.3014879485709109
433,NC_014328.1.region005,21571.0,46.01553010986973,75.60407625689153,14.0,35.0,40.0,45.0,1694.0,21571.0,21570.0,21570.0,sample_1,1GB,kmerCount(corrected),,NC_014328_1,region005,Genome1,0.1879393914,4630065,870171.598242441,278536072.00977606,60.15813428316364,wgsim,0.0,270,1.0,-20.15813428316364,-0.33508576227247233
728,NC_014328.1.region005,,3.409988261658308,,,,3.0,,,,,,sample_3,0_1GB,mapping(filtered),0.8680468713815942,NC_014328_1,region005,Genome1,0.1092292775,4630065,505738.6547280375,15730675.732292067,3.3975064566679016,wgsim,0.0,270,0.1,-0.39750645666790163,-0.11699947056399575
776,NC_014328.1.region005,,7.297778397471649,,,,6.0,,,,,,sample_0,0_1GB,mapping(filtered),0.9965263304154508,NC_014328_1,region005,Genome1,0.2515490305,4630065,1164688.3619019825,33140702.370593585,7.157718600191052,wgsim,0.0,270,0.1,-1.1577186001910524,-0.16174407864541515
824,NC_014328.1.region005,,5.485262568790225,,,,4.0,,,,,,sample_2,0_1GB,mapping(filtered),0.9930989764253624,NC_014328_1,region005,Genome1,0.195598646,4630065,905634.44489199,28079696.11847128,6.064644042464042,wgsim,0.0,270,0.1,-2.0646440424640424,-0.34043944343767046
